"Date","Price","Open","High","Low","Vol.","Change %"
"24-08-2016","654.60","657.95","663.05","651.50","146.16K","-0.54%"
"23-08-2016","658.15","658.00","660.00","646.00","191.15K","0.53%"
"22-08-2016","654.70","644.95","658.50","638.10","254.77K","1.94%"
"19-08-2016","642.25","643.90","647.90","639.10","79.62K","-0.09%"
"18-08-2016","642.80","646.10","650.00","642.00","81.29K","-0.44%"
"17-08-2016","645.65","646.40","648.00","640.80","131.47K","0.80%"
"16-08-2016","640.50","634.95","654.00","632.30","389.59K","1.21%"
"12-08-2016","632.85","638.80","646.50","630.30","193.55K","-1.02%"
"11-08-2016","639.40","635.60","642.90","630.70","269.19K","0.91%"
"10-08-2016","633.65","641.00","648.00","626.10","502.05K","1.08%"
"09-08-2016","626.85","640.95","644.75","620.05","271.69K","-1.70%"
"08-08-2016","637.70","633.00","640.00","624.10","171.41K","1.46%"
"05-08-2016","628.55","634.55","635.00","622.75","148.69K","-0.26%"
"04-08-2016","630.20","642.65","650.00","623.70","906.36K","3.63%"
"03-08-2016","608.10","605.30","613.40","602.00","183.49K","0.90%"
"02-08-2016","602.70","616.00","616.00","600.00","157.69K","-1.41%"
"01-08-2016","611.30","636.00","636.05","583.70","425.16K","-3.30%"
"29-07-2016","632.15","630.00","641.50","621.00","443.47K","0.88%"
"28-07-2016","626.65","619.55","633.80","615.10","656.49K","2.14%"
"27-07-2016","613.50","596.90","622.00","591.10","669.41K","3.81%"
"26-07-2016","591.00","599.80","605.80","586.05","106.21K","-1.77%"
"25-07-2016","601.65","603.00","608.00","593.25","232.52K","0.67%"
"22-07-2016","597.65","589.80","600.00","585.00","213.21K","1.94%"
"21-07-2016","586.30","598.50","598.75","585.40","148.20K","-1.45%"
"20-07-2016","594.95","585.00","598.00","582.00","238.54K","1.68%"
"19-07-2016","585.10","589.65","589.65","581.00","102.14K","0.09%"
"18-07-2016","584.60","589.00","593.65","581.15","155.98K","0.48%"
"15-07-2016","581.80","585.90","585.90","575.00","231.62K","0.31%"
"14-07-2016","580.00","579.90","584.05","575.50","120.71K","-0.28%"
"13-07-2016","581.60","597.65","598.20","576.40","271.07K","-2.01%"
"12-07-2016","593.50","612.35","614.00","590.40","263.25K","-1.94%"
"11-07-2016","605.25","591.00","609.95","590.95","793.43K","3.59%"
"08-07-2016","584.30","592.00","595.00","583.00","185.62K","-1.10%"
"07-07-2016","590.80","591.95","599.80","586.05","284.86K","0.60%"
"05-07-2016","587.25","598.20","600.00","581.20","499.55K","-1.17%"
"04-07-2016","594.20","570.00","598.95","568.75","865.28K","4.47%"
"01-07-2016","568.75","583.70","584.00","568.00","231.43K","-1.93%"
"30-06-2016","579.95","581.70","586.45","570.55","431.14K","0.50%"
"29-06-2016","577.05","577.80","588.70","570.05","348.80K","0.59%"
"28-06-2016","573.65","591.85","601.00","570.50","438.95K","-2.93%"
"27-06-2016","590.95","564.00","609.00","564.00","1.04M","2.86%"
"24-06-2016","574.50","530.00","594.95","511.00","1.52M","4.12%"
"23-06-2016","551.75","531.95","571.90","528.10","1.92M","4.31%"
"22-06-2016","528.95","506.70","537.00","501.25","770.18K","5.38%"
"21-06-2016","501.95","502.00","506.20","499.45","95.76K","0.29%"
"20-06-2016","500.50","504.70","506.00","493.25","187.74K","-1.59%"
"17-06-2016","508.60","508.85","511.90","502.55","120.26K","0.57%"
"16-06-2016","505.70","513.45","513.45","502.05","147.01K","-1.29%"
"15-06-2016","512.30","515.20","521.70","510.10","89.47K","-0.60%"
"14-06-2016","515.40","519.50","523.40","514.00","97.47K","-0.57%"
"13-06-2016","518.35","520.20","524.00","515.95","78.49K","-1.06%"
"10-06-2016","523.90","521.00","534.00","520.00","215.88K","0.72%"
"09-06-2016","520.15","520.75","528.00","517.00","209.85K","0.36%"
"08-06-2016","518.30","527.30","527.30","514.00","92.49K","-1.21%"
"07-06-2016","524.65","530.00","530.00","516.55","226.89K","-0.54%"
"06-06-2016","527.50","521.90","531.00","507.20","600.96K","1.77%"
"03-06-2016","518.35","480.05","523.95","480.05","1.64M","8.73%"
"02-06-2016","476.75","476.00","484.00","471.85","697.75K","-0.57%"
"01-06-2016","479.50","484.40","487.90","476.50","520.09K","-0.60%"
"31-05-2016","482.40","486.90","489.30","476.00","378.37K","-0.45%"
"30-05-2016","484.60","465.00","488.40","465.00","404.69K","4.20%"
"27-05-2016","465.05","480.00","483.00","461.20","662.74K","0.22%"
"26-05-2016","464.05","455.00","471.00","452.00","399.79K","2.78%"
"25-05-2016","451.50","451.00","456.50","445.50","103.18K","1.15%"
"24-05-2016","446.35","455.95","457.40","442.80","96.59K","-2.16%"
"23-05-2016","456.20","453.25","458.65","453.25","53.48K","0.65%"
"20-05-2016","453.25","454.95","462.00","451.00","67.67K","-0.53%"
"19-05-2016","455.65","457.00","458.90","451.50","67.82K","-0.14%"
"18-05-2016","456.30","449.75","458.75","447.55","78.44K","1.21%"
"17-05-2016","450.85","456.30","456.85","449.35","55.58K","-0.17%"
"16-05-2016","451.60","456.70","460.65","450.00","76.25K","-0.17%"
"13-05-2016","452.35","456.00","460.00","450.05","69.27K","-0.83%"
"12-05-2016","456.15","458.95","463.85","454.00","92.43K","0.22%"
"11-05-2016","455.15","446.95","459.90","438.00","178.70K","1.01%"
"10-05-2016","450.60","462.55","465.00","448.65","145.83K","-2.09%"
"09-05-2016","460.20","459.00","467.90","455.00","233.49K","1.17%"
"06-05-2016","454.90","467.00","468.45","452.10","94.65K","-2.49%"
"05-05-2016","466.50","457.55","469.80","456.00","130.93K","2.48%"
"04-05-2016","455.20","460.00","464.25","452.30","111.76K","-2.05%"
"03-05-2016","464.75","478.00","478.05","463.00","122.17K","-2.93%"
"02-05-2016","478.80","489.70","490.05","473.45","156.30K","-2.23%"
"29-04-2016","489.70","497.00","499.65","481.25","380.44K","-1.24%"
"28-04-2016","495.85","499.50","501.05","492.50","195.60K","0.13%"
"27-04-2016","495.20","491.00","499.00","489.30","255.38K","1.27%"
"26-04-2016","489.00","481.60","492.50","479.50","298.27K","2.05%"
"25-04-2016","479.20","475.90","481.50","473.20","206.40K","1.40%"
"22-04-2016","472.60","470.00","477.00","467.00","212.25K","0.47%"
"21-04-2016","470.40","454.90","472.40","450.50","539.89K","4.51%"
"20-04-2016","450.10","448.00","453.00","445.00","133.01K","0.90%"
"18-04-2016","446.10","445.45","452.90","440.20","159.44K","0.15%"
"13-04-2016","445.45","447.70","450.05","443.55","162.55K","0.63%"
"12-04-2016","442.65","441.00","448.40","440.45","126.55K","0.52%"
"11-04-2016","440.35","443.50","444.00","437.40","111.98K","0.34%"
"08-04-2016","438.85","443.90","445.10","437.00","225.81K","-0.25%"
"07-04-2016","439.95","442.00","453.00","437.95","538.98K","0.10%"
"06-04-2016","439.50","428.90","441.75","424.00","411.22K","3.44%"
"05-04-2016","424.90","427.95","431.10","420.00","375.30K","-0.14%"
"04-04-2016","425.50","419.80","428.75","417.10","445.29K","1.76%"
"01-04-2016","418.15","413.90","420.00","410.00","388.46K","1.32%"
"31-03-2016","412.70","407.25","424.90","407.25","1.74M","3.78%"
"30-03-2016","397.65","400.00","403.50","394.25","615.62K","1.16%"
"29-03-2016","393.10","404.00","413.20","390.00","1.91M","-3.70%"
"28-03-2016","408.20","426.00","439.00","400.10","4.60M","-13.05%"
"23-03-2016","469.45","466.80","484.75","465.35","361.83K","1.15%"
"22-03-2016","464.10","475.30","479.00","461.40","283.20K","-2.36%"
"21-03-2016","475.30","476.00","482.60","470.00","347.01K","0.61%"
"18-03-2016","472.40","469.00","486.80","443.55","1.12M","1.34%"
"17-03-2016","466.15","483.70","483.70","464.15","221.46K","-2.46%"
"16-03-2016","477.90","490.80","490.80","471.00","281.56K","-2.40%"
"15-03-2016","489.65","507.95","508.00","480.60","613.23K","-3.08%"
"14-03-2016","505.20","503.70","511.95","498.00","405.76K","1.18%"
"11-03-2016","499.30","488.90","503.90","486.10","458.52K","2.55%"
"10-03-2016","486.90","496.60","498.60","481.00","233.17K","-1.42%"
"09-03-2016","493.90","489.85","505.00","483.60","332.97K","0.82%"
"08-03-2016","489.90","490.50","509.00","485.30","388.88K","1.32%"
"04-03-2016","483.50","481.40","495.90","466.75","390.09K","1.32%"
"03-03-2016","477.20","443.00","483.00","440.95","701.48K","9.05%"
"02-03-2016","437.60","429.00","445.00","429.00","284.77K","2.65%"
"01-03-2016","426.30","420.00","429.00","413.00","211.20K","2.49%"
"29-02-2016","415.95","424.90","427.00","398.00","290.64K","-1.27%"
"26-02-2016","421.30","449.05","455.85","417.00","277.98K","-5.13%"
"25-02-2016","444.10","455.50","455.50","441.00","115.34K","-2.42%"
"24-02-2016","455.10","469.80","469.80","451.10","66.47K","-2.60%"
"23-02-2016","467.25","481.70","483.50","463.55","100.62K","-2.16%"
"22-02-2016","477.55","465.30","486.00","463.95","528.17K","2.63%"
"19-02-2016","465.30","465.15","470.00","455.00","79.40K","0.77%"
"18-02-2016","461.75","464.20","470.50","456.00","97.53K","0.01%"
"17-02-2016","461.70","459.00","463.85","446.95","111.29K","1.53%"
"16-02-2016","454.75","463.00","465.50","449.55","115.71K","-1.47%"
"15-02-2016","461.55","464.00","468.00","453.00","148.73K","2.42%"
"12-02-2016","450.65","451.50","462.00","420.15","340.36K","1.28%"
"11-02-2016","444.95","436.00","466.05","435.00","639.12K","0.92%"
"10-02-2016","440.90","459.90","459.90","423.00","269.24K","-4.66%"
"09-02-2016","462.45","480.00","480.00","458.15","298.07K","-5.26%"
"08-02-2016","488.10","503.00","504.00","483.60","88.57K","-1.88%"
"05-02-2016","497.45","499.00","503.00","474.25","181.80K","1.54%"
"04-02-2016","489.90","519.90","519.90","488.00","149.89K","-2.23%"
"03-02-2016","501.05","505.00","511.75","496.00","101.48K","-2.94%"
"02-02-2016","516.25","524.30","526.80","513.20","71.76K","-1.38%"
"01-02-2016","523.45","543.00","543.00","520.25","95.85K","-1.06%"
"29-01-2016","529.05","534.35","538.05","515.00","244.52K","-0.80%"
"28-01-2016","533.30","549.80","549.80","530.50","93.71K","-2.11%"
"27-01-2016","544.80","549.00","552.70","540.10","121.85K","0.14%"
"25-01-2016","544.05","536.50","547.85","530.00","103.12K","3.03%"
"22-01-2016","528.05","526.00","538.00","522.00","142.17K","1.69%"
"21-01-2016","519.25","518.70","544.80","514.20","575.49K","2.35%"
"20-01-2016","507.35","503.70","515.00","492.30","147.12K","-0.68%"
"19-01-2016","510.80","508.70","516.00","500.10","200.31K","2.01%"
"18-01-2016","500.75","535.50","550.00","456.05","361.99K","-5.76%"
"15-01-2016","531.35","556.40","560.00","527.05","210.04K","-2.83%"
"14-01-2016","546.80","569.00","569.00","541.40","319.22K","-5.65%"
"13-01-2016","579.55","595.70","600.00","531.55","398.79K","-1.88%"
"12-01-2016","590.65","589.05","601.00","589.00","135.57K","0.55%"
"11-01-2016","587.40","594.90","599.00","583.00","187.65K","-2.36%"
"08-01-2016","601.60","593.80","614.90","591.10","331.04K","2.31%"
"07-01-2016","588.00","605.00","605.00","585.00","321.91K","-4.35%"
"06-01-2016","614.75","600.90","619.70","596.20","558.03K","3.12%"
"05-01-2016","596.15","569.00","623.70","565.30","866.45K","5.83%"
"04-01-2016","563.30","574.00","579.55","561.00","92.59K","-2.27%"
"01-01-2016","576.40","581.00","587.50","572.55","114.22K","-0.50%"
"31-12-2015","579.30","564.00","586.40","550.10","301.94K","2.75%"
"30-12-2015","563.80","569.00","569.00","561.10","116.62K","-0.39%"
"29-12-2015","566.00","573.00","573.00","562.00","172.20K","-0.04%"
"28-12-2015","566.20","572.95","573.00","563.00","116.13K","-0.89%"
"24-12-2015","571.30","577.90","580.00","561.00","214.40K","-0.80%"
"23-12-2015","575.90","573.00","579.00","567.30","454.94K","1.97%"
"22-12-2015","564.75","563.95","567.70","563.00","238.30K","0.70%"
"21-12-2015","560.80","551.40","568.00","548.00","273.30K","2.71%"
"18-12-2015","546.00","558.00","569.80","540.65","707.51K","-2.05%"
"17-12-2015","557.40","545.00","572.50","541.40","713.76K","2.96%"
"16-12-2015","541.40","551.50","553.50","506.65","305.65K","-1.06%"
"15-12-2015","547.20","548.85","553.30","542.00","503.56K","0.08%"
"14-12-2015","546.75","538.00","552.85","535.00","863.04K","2.66%"
"11-12-2015","532.60","530.00","543.20","524.80","432.88K","0.92%"
"10-12-2015","527.75","515.00","539.00","510.00","476.75K","3.20%"
"09-12-2015","511.40","509.80","521.35","508.00","361.19K","0.77%"
"08-12-2015","507.50","503.70","517.90","490.00","342.18K","1.74%"
"07-12-2015","498.80","502.55","510.00","495.55","213.33K","-0.20%"
"04-12-2015","499.80","514.00","515.00","497.00","179.61K","-2.97%"
"03-12-2015","515.10","516.00","527.00","510.70","169.54K","-0.06%"
"02-12-2015","515.40","526.00","533.35","508.00","240.00K","-2.07%"
"01-12-2015","526.30","531.90","536.80","516.20","204.31K","-0.48%"
"30-11-2015","528.85","540.00","559.00","525.00","164.26K","-3.30%"
"27-11-2015","546.90","553.00","554.30","540.25","166.62K","0.56%"
"26-11-2015","543.85","505.15","596.85","505.15","1.09M","5.45%"
"24-11-2015","515.72","521.80","521.80","513.41","123.36K","-0.47%"
"23-11-2015","518.15","520.20","525.57","517.01","145.88K","0.36%"
"20-11-2015","516.31","511.40","520.00","511.40","88.63K","1.01%"
"19-11-2015","511.13","501.80","514.00","499.00","113.62K","2.39%"
"18-11-2015","499.21","496.00","503.73","492.21","67.34K","1.09%"
"17-11-2015","493.81","492.40","505.50","492.19","95.06K","0.54%"
"16-11-2015","491.16","490.00","495.00","476.21","119.63K","-0.10%"
"13-11-2015","491.67","500.00","509.54","405.37","284.48K","-0.44%"
"11-11-2015","493.85","495.80","497.00","492.00","18.09K","0.40%"
"10-11-2015","491.88","492.00","496.00","486.41","98.07K","-0.11%"
"09-11-2015","492.41","490.80","496.79","480.20","86.75K","-0.57%"
"06-11-2015","495.22","506.00","509.74","488.00","226.27K","-1.92%"
"05-11-2015","504.94","507.61","513.88","502.00","98.92K","-0.54%"
"04-11-2015","507.66","506.98","513.75","503.21","207.99K","0.36%"
"03-11-2015","505.82","506.20","512.86","505.02","85.44K","-0.39%"
"02-11-2015","507.82","512.10","512.10","502.06","454.40K","-0.84%"
"30-10-2015","512.10","513.39","517.19","505.00","191.02K","-0.25%"
"29-10-2015","513.39","518.98","518.99","512.04","119.86K","0.00%"
"28-10-2015","513.37","513.40","520.80","511.40","327.51K","0.02%"
"27-10-2015","513.27","514.20","517.96","511.36","88.29K","-0.02%"
"26-10-2015","513.39","524.00","524.00","511.83","80.03K","-0.03%"
"23-10-2015","513.54","525.00","525.00","505.20","265.03K","-1.72%"
"21-10-2015","522.52","527.20","527.20","519.00","110.46K","0.08%"
"20-10-2015","522.09","522.00","530.00","518.94","168.56K","0.27%"
"19-10-2015","520.66","524.80","528.00","513.00","184.14K","0.22%"
"16-10-2015","519.53","520.00","520.21","515.37","146.67K","0.35%"
"15-10-2015","517.71","521.61","522.42","514.40","234.41K","0.01%"
"14-10-2015","517.68","502.00","538.95","502.00","1.04M","3.14%"
"13-10-2015","501.94","504.00","504.00","490.02","480.13K","0.43%"
"12-10-2015","499.80","499.60","501.14","493.00","177.25K","0.71%"
"09-10-2015","496.28","490.80","499.80","488.47","144.37K","1.54%"
"08-10-2015","488.77","499.80","499.80","451.34","248.33K","-1.45%"
"07-10-2015","495.98","500.00","500.00","494.21","108.93K","-0.68%"
"06-10-2015","499.39","499.00","505.60","494.20","248.50K","0.18%"
"05-10-2015","498.49","494.00","500.96","492.00","211.35K","2.10%"
"01-10-2015","488.24","500.00","500.92","478.74","320.15K","-1.23%"
"30-09-2015","494.30","480.02","504.40","480.00","640.05K","3.53%"
"29-09-2015","477.45","476.00","479.74","466.24","291.14K","-0.71%"
"28-09-2015","480.84","459.98","489.95","458.20","797.48K","5.12%"
"24-09-2015","457.43","456.00","464.40","454.50","184.62K","1.24%"
"23-09-2015","451.81","449.60","454.99","442.30","111.09K","0.70%"
"22-09-2015","448.68","454.00","466.60","445.51","274.47K","-0.54%"
"21-09-2015","451.12","443.02","456.80","443.02","101.22K","-0.07%"
"18-09-2015","451.42","454.00","459.76","450.25","108.29K","-0.03%"
"16-09-2015","451.56","450.44","454.97","446.20","251.00K","1.66%"
"15-09-2015","444.20","449.80","449.80","442.06","90.84K","-0.21%"
"14-09-2015","445.14","444.40","449.95","440.20","102.53K","0.55%"
"11-09-2015","442.69","439.99","449.59","438.83","242.48K","1.36%"
"10-09-2015","436.76","426.40","443.29","424.00","158.33K","-0.88%"
"09-09-2015","440.65","444.20","447.64","436.47","153.99K","1.05%"
"08-09-2015","436.07","433.00","439.60","413.33","227.53K","0.38%"
"07-09-2015","434.43","460.00","460.00","430.00","418.63K","-3.66%"
"04-09-2015","450.93","452.60","452.99","443.20","199.29K","-0.26%"
"03-09-2015","452.09","453.00","462.90","450.00","110.84K","0.42%"
"02-09-2015","450.21","451.20","456.70","448.20","134.19K","0.00%"
"01-09-2015","450.21","450.00","463.06","444.63","260.46K","-0.01%"
"31-08-2015","450.26","450.00","459.00","445.00","158.43K","-0.98%"
"28-08-2015","454.72","466.00","468.00","449.19","523.42K","-0.59%"
"27-08-2015","457.41","433.62","461.90","433.62","272.80K","6.54%"
"26-08-2015","429.35","432.94","432.94","412.38","258.80K","0.13%"
"25-08-2015","428.78","416.60","432.10","392.49","545.44K","5.78%"
"24-08-2015","405.36","451.00","454.79","372.00","501.02K","-12.65%"
"21-08-2015","464.09","463.56","466.01","449.03","309.76K","-0.62%"
"20-08-2015","466.98","479.34","484.80","465.22","485.23K","-3.15%"
"19-08-2015","482.15","452.40","487.00","451.06","1.36M","7.51%"
"18-08-2015","448.45","451.60","469.60","446.60","453.41K","0.07%"
"17-08-2015","448.15","465.98","465.98","444.40","955.75K","-3.35%"
"14-08-2015","463.69","462.80","471.99","460.00","312.30K","1.69%"
"13-08-2015","455.98","469.40","476.00","452.80","595.14K","-5.60%"
"12-08-2015","483.04","492.96","503.96","480.00","671.31K","-2.26%"
"11-08-2015","494.23","502.00","502.80","490.00","374.23K","-0.72%"
"10-08-2015","497.82","478.84","501.94","478.80","1.15M","3.94%"
"07-08-2015","478.96","482.00","488.41","466.99","531.28K","-0.92%"
"06-08-2015","483.39","466.56","503.25","464.20","1.04M","4.10%"
"05-08-2015","464.35","467.76","467.76","463.40","130.47K","0.06%"
"04-08-2015","464.09","463.98","469.74","461.01","170.56K","0.25%"
"03-08-2015","462.95","463.96","471.36","460.20","157.05K","0.08%"
"31-07-2015","462.59","462.80","467.00","460.20","168.12K","-0.05%"
"30-07-2015","462.84","462.54","466.20","460.22","163.06K","1.26%"
"29-07-2015","457.07","461.07","461.78","453.26","99.79K","0.07%"
"28-07-2015","456.74","458.00","465.00","455.00","138.81K","0.58%"
"27-07-2015","454.09","459.99","467.20","450.02","350.10K","-1.30%"
"24-07-2015","460.06","462.76","466.01","456.00","104.64K","-0.40%"
"23-07-2015","461.89","466.40","471.00","461.04","149.68K","-1.20%"
"22-07-2015","467.49","467.96","472.00","459.95","299.82K","0.03%"
"21-07-2015","467.34","489.00","491.20","465.21","321.11K","-4.20%"
"20-07-2015","487.83","488.00","493.00","476.40","401.41K","0.21%"
"17-07-2015","486.81","479.80","490.80","479.30","628.44K","2.10%"
"16-07-2015","476.79","461.54","478.88","459.20","617.43K","3.89%"
"15-07-2015","458.93","454.98","465.00","453.18","368.63K","0.95%"
"14-07-2015","454.59","454.00","456.80","448.60","212.57K","0.72%"
"13-07-2015","451.35","452.80","456.00","448.93","258.69K","0.93%"
"10-07-2015","447.20","451.80","456.99","444.94","167.78K","-0.12%"
"09-07-2015","447.72","449.00","453.60","446.40","166.98K","-0.11%"
"08-07-2015","448.23","457.20","458.95","445.18","283.18K","-2.01%"
